Comment ID,Feedback ID,Facebook ID,Post URL,Input URL,Comment URL,Facebook URL,Date,Comment Text,Profile ID,Profile Name,Profile Picture,Likes Count,Comments Count,Threading Depth,Has Nested Comments,Nested Comments Count,Scraped At,Scraped Date,Scraped Time,Source Type
Y29tbWVudDo3Njc0NzIxMzU2MDYyNTZfNjg5MDY2NDYzOTc2MDI5,ZmVlZGJhY2s6NzY3NDcyMTM1NjA2MjU2XzY4OTA2NjQ2Mzk3NjAyOQ==,767472135606256,https://www.facebook.com/primebankofficial/posts/pfbid02TM2nZQpZkvobRFF4piDKbHZgz6V2dcwCpfrkXMhnhuBijm6TCDpQtAA11FBNaRfl,https://www.facebook.com/primebankofficial/posts/pfbid02TM2nZQpZkvobRFF4piDKbHZgz6V2dcwCpfrkXMhnhuBijm6TCDpQtAA11FBNaRfl,https://www.facebook.com/primebankofficial/posts/pfbid02TM2nZQpZkvobRFF4piDKbHZgz6V2dcwCpfrkXMhnhuBijm6TCDpQtAA11FBNaRfl?comment_id=689066463976029,https://www.facebook.com/primebankofficial/posts/pfbid02TM2nZQpZkvobRFF4piDKbHZgz6V2dcwCpfrkXMhnhuBijm6TCDpQtAA11FBNaRfl,2025-06-16T14:25:54.000Z,অসাধারণ,100074798536484,কাজী বেলাল উদ্দিন,https://scontent-dfw5-2.xx.fbcdn.net/v/t39.30808-1/481201809_650972360739376_4978975790313289072_n.jpg?stp=c0.10.893.893a_cp0_dst-jpg_s32x32_tt6&_nc_cat=100&ccb=1-7&_nc_sid=1d2534&_nc_ohc=QhvBsWU_n0EQ7kNvwG27uSF&_nc_oc=Adm-ORvMyNHx6w2-PGj0bgvzHi_wdR8uk1WgJRIl6z_YEPNE_Zbu_qjC8Xy2p8nE2E0&_nc_zt=24&_nc_ht=scontent-dfw5-2.xx&_nc_gid=DHvfgflz5zy8CdU5CFj5GQ&oh=00_AfO-f0DDKkAVHRFkoYxGR2Z_BWj-X4MLrHhxRPtTYQ8-lQ&oe=68583844,0,1,0,No,0,2025-06-18 12:08:49,2025-06-18,12:08:49,Facebook Comment
Y29tbWVudDo3Njc0NzIxMzU2MDYyNTZfNzAyMzk5ODUyNjQ2ODQ0,ZmVlZGJhY2s6NzY3NDcyMTM1NjA2MjU2XzcwMjM5OTg1MjY0Njg0NA==,767472135606256,https://www.facebook.com/primebankofficial/posts/pfbid02TM2nZQpZkvobRFF4piDKbHZgz6V2dcwCpfrkXMhnhuBijm6TCDpQtAA11FBNaRfl,https://www.facebook.com/primebankofficial/posts/pfbid02TM2nZQpZkvobRFF4piDKbHZgz6V2dcwCpfrkXMhnhuBijm6TCDpQtAA11FBNaRfl,https://www.facebook.com/primebankofficial/posts/pfbid02TM2nZQpZkvobRFF4piDKbHZgz6V2dcwCpfrkXMhnhuBijm6TCDpQtAA11FBNaRfl?comment_id=702399852646844,https://www.facebook.com/primebankofficial/posts/pfbid02TM2nZQpZkvobRFF4piDKbHZgz6V2dcwCpfrkXMhnhuBijm6TCDpQtAA11FBNaRfl,2025-06-16T15:57:59.000Z,Thanks,100066496830732,Md Shahjahan,https://scontent-dfw5-1.xx.fbcdn.net/v/t39.30808-1/461291429_876053707954516_8933123626083658829_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=103&ccb=1-7&_nc_sid=1d2534&_nc_ohc=6wxjc1VCNTEQ7kNvwFB8I-A&_nc_oc=Adnp850Rl7imTknwxTTuW9Byh-M8jFMJY21wIQAm97Ua8WZCqELjPuoLQwyKk9x7MVk&_nc_zt=24&_nc_ht=scontent-dfw5-1.xx&_nc_gid=DHvfgflz5zy8CdU5CFj5GQ&oh=00_AfMmelOwAgBU7JeHZkbLBehUcx-UYl8XCB55rgRQq4FqXg&oe=68583867,0,1,0,No,0,2025-06-18 12:08:49,2025-06-18,12:08:49,Facebook Comment
Y29tbWVudDo3Njc0NzIxMzU2MDYyNTZfMjExODI4ODkzNTM0NDE2MA==,ZmVlZGJhY2s6NzY3NDcyMTM1NjA2MjU2XzIxMTgyODg5MzUzNDQxNjA=,767472135606256,https://www.facebook.com/primebankofficial/posts/pfbid02TM2nZQpZkvobRFF4piDKbHZgz6V2dcwCpfrkXMhnhuBijm6TCDpQtAA11FBNaRfl,https://www.facebook.com/primebankofficial/posts/pfbid02TM2nZQpZkvobRFF4piDKbHZgz6V2dcwCpfrkXMhnhuBijm6TCDpQtAA11FBNaRfl,https://www.facebook.com/primebankofficial/posts/pfbid02TM2nZQpZkvobRFF4piDKbHZgz6V2dcwCpfrkXMhnhuBijm6TCDpQtAA11FBNaRfl?comment_id=2118288935344160,https://www.facebook.com/primebankofficial/posts/pfbid02TM2nZQpZkvobRFF4piDKbHZgz6V2dcwCpfrkXMhnhuBijm6TCDpQtAA11FBNaRfl,2025-06-16T13:48:59.000Z,খুব সুন্দর।,61550077244341,Beprodas Roy,https://scontent-dfw5-1.xx.fbcdn.net/v/t39.30808-1/476597984_122252537192002574_7821088246772493549_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=105&ccb=1-7&_nc_sid=1d2534&_nc_ohc=66R-t0t0NpoQ7kNvwHSyJ9p&_nc_oc=Adm7vt4XDyL5Zcawh_GtVTDvi89jpfkwh8bm9FdVypZZ7QKNkCDU6M8KWhWO8tSlnCg&_nc_zt=24&_nc_ht=scontent-dfw5-1.xx&_nc_gid=DHvfgflz5zy8CdU5CFj5GQ&oh=00_AfMGlCcUKuVVZ5Zwzk0426WH3uxU8RuzeTSrfphWyr0vOw&oe=6858436D,0,1,0,No,0,2025-06-18 12:08:49,2025-06-18,12:08:49,Facebook Comment
Y29tbWVudDo3Njc0NzIxMzU2MDYyNTZfNTgzMzc0MDA3Nzg3NjY5,ZmVlZGJhY2s6NzY3NDcyMTM1NjA2MjU2XzU4MzM3NDAwNzc4NzY2OQ==,767472135606256,https://www.facebook.com/primebankofficial/posts/pfbid02TM2nZQpZkvobRFF4piDKbHZgz6V2dcwCpfrkXMhnhuBijm6TCDpQtAA11FBNaRfl,https://www.facebook.com/primebankofficial/posts/pfbid02TM2nZQpZkvobRFF4piDKbHZgz6V2dcwCpfrkXMhnhuBijm6TCDpQtAA11FBNaRfl,https://www.facebook.com/primebankofficial/posts/pfbid02TM2nZQpZkvobRFF4piDKbHZgz6V2dcwCpfrkXMhnhuBijm6TCDpQtAA11FBNaRfl?comment_id=583374007787669,https://www.facebook.com/primebankofficial/posts/pfbid02TM2nZQpZkvobRFF4piDKbHZgz6V2dcwCpfrkXMhnhuBijm6TCDpQtAA11FBNaRfl,2025-06-16T12:39:05.000Z,চমৎকার,100087364982325,Sumaiya Parvin,https://scontent-dfw5-2.xx.fbcdn.net/v/t39.30808-1/497588955_679577858297708_3513366476781616210_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=100&ccb=1-7&_nc_sid=1d2534&_nc_ohc=maaLoBAj_1YQ7kNvwHiy0bH&_nc_oc=AdmhKRKR96ZpYmFA-WtimHwVfGvpssZHJ941ZKTDyy7kivJ5zBE7jOQygXHfQEGI_CQ&_nc_zt=24&_nc_ht=scontent-dfw5-2.xx&_nc_gid=DHvfgflz5zy8CdU5CFj5GQ&oh=00_AfNo_SJFJhMKzaETtUYKVRZw9v7-NHF0e4zR-cfwMvGDBw&oe=68580F35,0,1,0,No,0,2025-06-18 12:08:49,2025-06-18,12:08:49,Facebook Comment
Y29tbWVudDo3Njc0NzIxMzU2MDYyNTZfMTcyNjczMTMwMTU0NTA3Mg==,ZmVlZGJhY2s6NzY3NDcyMTM1NjA2MjU2XzE3MjY3MzEzMDE1NDUwNzI=,767472135606256,https://www.facebook.com/primebankofficial/posts/pfbid02TM2nZQpZkvobRFF4piDKbHZgz6V2dcwCpfrkXMhnhuBijm6TCDpQtAA11FBNaRfl,https://www.facebook.com/primebankofficial/posts/pfbid02TM2nZQpZkvobRFF4piDKbHZgz6V2dcwCpfrkXMhnhuBijm6TCDpQtAA11FBNaRfl,https://www.facebook.com/primebankofficial/posts/pfbid02TM2nZQpZkvobRFF4piDKbHZgz6V2dcwCpfrkXMhnhuBijm6TCDpQtAA11FBNaRfl?comment_id=1726731301545072,https://www.facebook.com/primebankofficial/posts/pfbid02TM2nZQpZkvobRFF4piDKbHZgz6V2dcwCpfrkXMhnhuBijm6TCDpQtAA11FBNaRfl,2025-06-16T14:46:01.000Z,দারুন ❤️❤️❤️,61553167393720,Md Mamun,https://scontent-ord5-3.xx.fbcdn.net/v/t39.30808-1/492787888_122205261344105579_3833248411671952632_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=110&ccb=1-7&_nc_sid=1d2534&_nc_ohc=Vrd9xvMT9wEQ7kNvwFtc_so&_nc_oc=AdmDF4MIstsyRnOtXYoJyB7KIOmyf89nssv7JyjPLaL7UmK4UtkCc6AGs3AFsFIIL-M&_nc_zt=24&_nc_ht=scontent-ord5-3.xx&_nc_gid=sYOlb9pbJaNcqiwdcKrpoQ&oh=00_AfNflleDrlbOgtO38EMU4Eb7BmSJ-ufpy2dPQPsm2BqpFw&oe=68581D16,0,1,0,No,0,2025-06-18 12:08:49,2025-06-18,12:08:49,Facebook Comment
Y29tbWVudDo3Njc0NzIxMzU2MDYyNTZfMjMzNjMxOTc5MzQyODI3Mw==,ZmVlZGJhY2s6NzY3NDcyMTM1NjA2MjU2XzIzMzYzMTk3OTM0MjgyNzM=,767472135606256,https://www.facebook.com/primebankofficial/posts/pfbid02TM2nZQpZkvobRFF4piDKbHZgz6V2dcwCpfrkXMhnhuBijm6TCDpQtAA11FBNaRfl,https://www.facebook.com/primebankofficial/posts/pfbid02TM2nZQpZkvobRFF4piDKbHZgz6V2dcwCpfrkXMhnhuBijm6TCDpQtAA11FBNaRfl,https://www.facebook.com/primebankofficial/posts/pfbid02TM2nZQpZkvobRFF4piDKbHZgz6V2dcwCpfrkXMhnhuBijm6TCDpQtAA11FBNaRfl?comment_id=2336319793428273,https://www.facebook.com/primebankofficial/posts/pfbid02TM2nZQpZkvobRFF4piDKbHZgz6V2dcwCpfrkXMhnhuBijm6TCDpQtAA11FBNaRfl,2025-06-16T13:49:05.000Z,অনেক চমৎকার,100071780193192,MD Rasel,https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-1/486779956_668972168838784_5633552142011286533_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=104&ccb=1-7&_nc_sid=1d2534&_nc_ohc=YbtQzcgmh30Q7kNvwHpUEwz&_nc_oc=Adnl1x_F9mMf6SB4YzBq-BEZDGDHtBIganYJNiMB6jtMhu9AA7eszcFYo8-KUMKyfak&_nc_zt=24&_nc_ht=scontent-ord5-2.xx&_nc_gid=sYOlb9pbJaNcqiwdcKrpoQ&oh=00_AfNyazwouKZUivYKxi_vFD9lFHtwEpYh4UPpxETYKFJVxg&oe=68582A58,0,1,0,No,0,2025-06-18 12:08:49,2025-06-18,12:08:49,Facebook Comment
Y29tbWVudDo3Njc0NzIxMzU2MDYyNTZfNjA4ODQzNTc4MzI1OTQy,ZmVlZGJhY2s6NzY3NDcyMTM1NjA2MjU2XzYwODg0MzU3ODMyNTk0Mg==,767472135606256,https://www.facebook.com/primebankofficial/posts/pfbid02TM2nZQpZkvobRFF4piDKbHZgz6V2dcwCpfrkXMhnhuBijm6TCDpQtAA11FBNaRfl,https://www.facebook.com/primebankofficial/posts/pfbid02TM2nZQpZkvobRFF4piDKbHZgz6V2dcwCpfrkXMhnhuBijm6TCDpQtAA11FBNaRfl,https://www.facebook.com/primebankofficial/posts/pfbid02TM2nZQpZkvobRFF4piDKbHZgz6V2dcwCpfrkXMhnhuBijm6TCDpQtAA11FBNaRfl?comment_id=608843578325942,https://www.facebook.com/primebankofficial/posts/pfbid02TM2nZQpZkvobRFF4piDKbHZgz6V2dcwCpfrkXMhnhuBijm6TCDpQtAA11FBNaRfl,2025-06-16T15:44:58.000Z,অসাধারণ টেস্ট,61560455895351,Sojon Dash,https://scontent-ord5-3.xx.fbcdn.net/v/t39.30808-1/484561231_122155571648348529_470037600156640322_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=100&ccb=1-7&_nc_sid=1d2534&_nc_ohc=9OUcR7Cqu_8Q7kNvwFWFM8p&_nc_oc=AdnCW2RFqH0pliYPJIxK8C-NPn15A2xUE-HddHKBB5hgCt_oVrsDwq9kafpd2AeuhEE&_nc_zt=24&_nc_ht=scontent-ord5-3.xx&_nc_gid=sYOlb9pbJaNcqiwdcKrpoQ&oh=00_AfPdAmdXUQgPmhLiTaas1rAiCTp5NQSg6U429GLbpy5qZA&oe=68582912,0,1,0,No,0,2025-06-18 12:08:49,2025-06-18,12:08:49,Facebook Comment
Y29tbWVudDo3Njc0NzIxMzU2MDYyNTZfOTg2Mjk2MTM2NzQ5ODg2,ZmVlZGJhY2s6NzY3NDcyMTM1NjA2MjU2Xzk4NjI5NjEzNjc0OTg4Ng==,767472135606256,https://www.facebook.com/primebankofficial/posts/pfbid02TM2nZQpZkvobRFF4piDKbHZgz6V2dcwCpfrkXMhnhuBijm6TCDpQtAA11FBNaRfl,https://www.facebook.com/primebankofficial/posts/pfbid02TM2nZQpZkvobRFF4piDKbHZgz6V2dcwCpfrkXMhnhuBijm6TCDpQtAA11FBNaRfl,https://www.facebook.com/primebankofficial/posts/pfbid02TM2nZQpZkvobRFF4piDKbHZgz6V2dcwCpfrkXMhnhuBijm6TCDpQtAA11FBNaRfl?comment_id=986296136749886,https://www.facebook.com/primebankofficial/posts/pfbid02TM2nZQpZkvobRFF4piDKbHZgz6V2dcwCpfrkXMhnhuBijm6TCDpQtAA11FBNaRfl,2025-06-16T12:39:20.000Z,চমৎকার,100081629063986,Barun Halder,https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-1/499831558_689933470404282_7021789694837477953_n.jpg?stp=c0.0.1040.1040a_cp0_dst-jpg_s32x32_tt6&_nc_cat=102&ccb=1-7&_nc_sid=1d2534&_nc_ohc=BKHba_LtoJAQ7kNvwE6L9Ki&_nc_oc=AdlfDV1GwVN-xv6mVPyOMBGpBWf91HarIB30Nff-M4pOEpGkiU_YXqm3unWE-6oRj2Y&_nc_zt=24&_nc_ht=scontent-ord5-2.xx&_nc_gid=sYOlb9pbJaNcqiwdcKrpoQ&oh=00_AfO90FQ-iZy6LWAh-BXyWJ_qAcWzrx4a9Fxli1nqh0RD2Q&oe=68583AD2,0,1,0,No,0,2025-06-18 12:08:49,2025-06-18,12:08:49,Facebook Comment
Y29tbWVudDo3Njc0NzIxMzU2MDYyNTZfMjgyODQ4OTg0NzM0MzQzMA==,ZmVlZGJhY2s6NzY3NDcyMTM1NjA2MjU2XzI4Mjg0ODk4NDczNDM0MzA=,767472135606256,https://www.facebook.com/primebankofficial/posts/pfbid02TM2nZQpZkvobRFF4piDKbHZgz6V2dcwCpfrkXMhnhuBijm6TCDpQtAA11FBNaRfl,https://www.facebook.com/primebankofficial/posts/pfbid02TM2nZQpZkvobRFF4piDKbHZgz6V2dcwCpfrkXMhnhuBijm6TCDpQtAA11FBNaRfl,https://www.facebook.com/primebankofficial/posts/pfbid02TM2nZQpZkvobRFF4piDKbHZgz6V2dcwCpfrkXMhnhuBijm6TCDpQtAA11FBNaRfl?comment_id=2828489847343430,https://www.facebook.com/primebankofficial/posts/pfbid02TM2nZQpZkvobRFF4piDKbHZgz6V2dcwCpfrkXMhnhuBijm6TCDpQtAA11FBNaRfl,2025-06-16T14:36:56.000Z,চমৎকার,100065521082892,Humyun Ok,https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-1/496860566_1074473198080040_8583236463459084235_n.jpg?stp=cp0_dst-jpg_p32x32_tt6&_nc_cat=108&ccb=1-7&_nc_sid=1d2534&_nc_ohc=Xthh5XKMC-4Q7kNvwGGvc59&_nc_oc=AdkvO3l6RY61YjsPFNsSfmByhoMnol_Y670Rt-XJnYHAnIdOHs7dMrkN0HNcrJn7SGg&_nc_zt=24&_nc_ht=scontent-ord5-1.xx&_nc_gid=sYOlb9pbJaNcqiwdcKrpoQ&oh=00_AfO3aWXS4AiUtrzAcKWrNHUnYJKAI8fk6Ns0JvMzVHyHhQ&oe=68584228,0,1,0,No,0,2025-06-18 12:08:49,2025-06-18,12:08:49,Facebook Comment
Y29tbWVudDo3Njc0NzIxMzU2MDYyNTZfNDA4OTY4NzYzMTM1ODM2Mg==,ZmVlZGJhY2s6NzY3NDcyMTM1NjA2MjU2XzQwODk2ODc2MzEzNTgzNjI=,767472135606256,https://www.facebook.com/primebankofficial/posts/pfbid02TM2nZQpZkvobRFF4piDKbHZgz6V2dcwCpfrkXMhnhuBijm6TCDpQtAA11FBNaRfl,https://www.facebook.com/primebankofficial/posts/pfbid02TM2nZQpZkvobRFF4piDKbHZgz6V2dcwCpfrkXMhnhuBijm6TCDpQtAA11FBNaRfl,https://www.facebook.com/primebankofficial/posts/pfbid02TM2nZQpZkvobRFF4piDKbHZgz6V2dcwCpfrkXMhnhuBijm6TCDpQtAA11FBNaRfl?comment_id=4089687631358362,https://www.facebook.com/primebankofficial/posts/pfbid02TM2nZQpZkvobRFF4piDKbHZgz6V2dcwCpfrkXMhnhuBijm6TCDpQtAA11FBNaRfl,2025-06-16T15:06:13.000Z,অসাধারণ,100008777654716,Ripon Ahommed,https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-1/466502593_3405653076403914_7886855590433730017_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=104&ccb=1-7&_nc_sid=1d2534&_nc_ohc=E5SUlaJrh5kQ7kNvwESFY4J&_nc_oc=AdnOgXCZHqlDH8MM3ufQ8iffzP3T5hcNP6EXhr6Da6wtha3usIZjNtos08gmxymS7Jo&_nc_zt=24&_nc_ht=scontent-ord5-2.xx&_nc_gid=sYOlb9pbJaNcqiwdcKrpoQ&oh=00_AfMSsL8TNl6cOuj72Oq_-LRlVcVZkB_EJjjff6A-eFJ_jw&oe=68584582,0,1,0,No,0,2025-06-18 12:08:49,2025-06-18,12:08:49,Facebook Comment
Y29tbWVudDo3Njc0NzIxMzU2MDYyNTZfNjg0NTMzNTMxMTYwNzU5,ZmVlZGJhY2s6NzY3NDcyMTM1NjA2MjU2XzY4NDUzMzUzMTE2MDc1OQ==,767472135606256,https://www.facebook.com/primebankofficial/posts/pfbid02TM2nZQpZkvobRFF4piDKbHZgz6V2dcwCpfrkXMhnhuBijm6TCDpQtAA11FBNaRfl,https://www.facebook.com/primebankofficial/posts/pfbid02TM2nZQpZkvobRFF4piDKbHZgz6V2dcwCpfrkXMhnhuBijm6TCDpQtAA11FBNaRfl,https://www.facebook.com/primebankofficial/posts/pfbid02TM2nZQpZkvobRFF4piDKbHZgz6V2dcwCpfrkXMhnhuBijm6TCDpQtAA11FBNaRfl?comment_id=684533531160759,https://www.facebook.com/primebankofficial/posts/pfbid02TM2nZQpZkvobRFF4piDKbHZgz6V2dcwCpfrkXMhnhuBijm6TCDpQtAA11FBNaRfl,2025-06-16T14:04:22.000Z,দারুন,100032894083138,Romana Ferdous Sume,https://scontent-ord5-3.xx.fbcdn.net/v/t39.30808-1/311634251_771616280611501_1974592879041704163_n.jpg?stp=c0.69.476.476a_cp0_dst-jpg_s32x32_tt6&_nc_cat=110&ccb=1-7&_nc_sid=1d2534&_nc_ohc=_juZHnZ69LsQ7kNvwG-oVCc&_nc_oc=AdmQO4XMlsWX0xE0fX4tJs3QrW-Xj8MKwHKOhrF5tCLlAN3uy6NfNlPvMSf6jrcp7ZE&_nc_zt=24&_nc_ht=scontent-ord5-3.xx&_nc_gid=sYOlb9pbJaNcqiwdcKrpoQ&oh=00_AfOlpL8kQDdtHGNkSwXpaG7uF0xoTB1t3JUs_q986ThjpA&oe=685818CE,0,1,0,No,0,2025-06-18 12:08:49,2025-06-18,12:08:49,Facebook Comment
Y29tbWVudDo3Njc0NzIxMzU2MDYyNTZfMTIxOTI0NjUyOTkyODA5NA==,ZmVlZGJhY2s6NzY3NDcyMTM1NjA2MjU2XzEyMTkyNDY1Mjk5MjgwOTQ=,767472135606256,https://www.facebook.com/primebankofficial/posts/pfbid02TM2nZQpZkvobRFF4piDKbHZgz6V2dcwCpfrkXMhnhuBijm6TCDpQtAA11FBNaRfl,https://www.facebook.com/primebankofficial/posts/pfbid02TM2nZQpZkvobRFF4piDKbHZgz6V2dcwCpfrkXMhnhuBijm6TCDpQtAA11FBNaRfl,https://www.facebook.com/primebankofficial/posts/pfbid02TM2nZQpZkvobRFF4piDKbHZgz6V2dcwCpfrkXMhnhuBijm6TCDpQtAA11FBNaRfl?comment_id=1219246529928094,https://www.facebook.com/primebankofficial/posts/pfbid02TM2nZQpZkvobRFF4piDKbHZgz6V2dcwCpfrkXMhnhuBijm6TCDpQtAA11FBNaRfl,2025-06-17T10:10:17.000Z,ভালো লাগছে,pfbid0ez2Dm5dV6bXWR3MjRQDKEqCTk5CkfYPzK7wG8YXoL3hAm8beCBVfJLSbNXPi6D98l,আনোয়ার হোসেন,https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-1/495025754_122128412582672247_3471671602242070335_n.jpg?stp=c0.0.768.768a_cp0_dst-jpg_s32x32_tt6&_nc_cat=102&ccb=1-7&_nc_sid=e99d92&_nc_ohc=NnJWTwqoaKYQ7kNvwGGbV3r&_nc_oc=Adnn1OXK6yxh8mcPYO5N34ZtUbVIAYxFGt_Yh1JU6m2ZWWwFtm3mzENg75KhpT2-agc&_nc_zt=24&_nc_ht=scontent-ord5-2.xx&_nc_gid=sYOlb9pbJaNcqiwdcKrpoQ&oh=00_AfOXujbQFsNY9FJLDOI0KkEnCyC5Xvn7qS9BLLXNu3OaiQ&oe=685845B2,0,1,0,No,0,2025-06-18 12:08:49,2025-06-18,12:08:49,Facebook Comment
Y29tbWVudDo3Njc0NzIxMzU2MDYyNTZfNDEzOTYyNjEyMzAzMTExMw==,ZmVlZGJhY2s6NzY3NDcyMTM1NjA2MjU2XzQxMzk2MjYxMjMwMzExMTM=,767472135606256,https://www.facebook.com/primebankofficial/posts/pfbid02TM2nZQpZkvobRFF4piDKbHZgz6V2dcwCpfrkXMhnhuBijm6TCDpQtAA11FBNaRfl,https://www.facebook.com/primebankofficial/posts/pfbid02TM2nZQpZkvobRFF4piDKbHZgz6V2dcwCpfrkXMhnhuBijm6TCDpQtAA11FBNaRfl,https://www.facebook.com/primebankofficial/posts/pfbid02TM2nZQpZkvobRFF4piDKbHZgz6V2dcwCpfrkXMhnhuBijm6TCDpQtAA11FBNaRfl?comment_id=4139626123031113,https://www.facebook.com/primebankofficial/posts/pfbid02TM2nZQpZkvobRFF4piDKbHZgz6V2dcwCpfrkXMhnhuBijm6TCDpQtAA11FBNaRfl,2025-06-16T11:29:24.000Z,সেই মজার খাবার,61554450848447,Yasin Yasin,https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-1/507206353_122214216494148361_4054341318634746566_n.jpg?stp=c10.0.739.739a_cp0_dst-jpg_s32x32_tt6&_nc_cat=108&ccb=1-7&_nc_sid=1d2534&_nc_ohc=ch6nHsxnGM0Q7kNvwEUNWoD&_nc_oc=AdnKzIAxXALalNe8GfZ5dvBDnt2mf8D2lUI33riUAXWMDE0pSz1Zl-WBKjMpA4Uv3BM&_nc_zt=24&_nc_ht=scontent-ord5-1.xx&_nc_gid=sYOlb9pbJaNcqiwdcKrpoQ&oh=00_AfNo6vZNN7wsQUZnXBC4Vz4L4bKrztVmcM-xWQArkZbLaA&oe=68583A35,0,1,0,No,0,2025-06-18 12:08:49,2025-06-18,12:08:49,Facebook Comment
Y29tbWVudDo3Njc0NzIxMzU2MDYyNTZfMTI0NzM5ODg3Njg3NDY3Mw==,ZmVlZGJhY2s6NzY3NDcyMTM1NjA2MjU2XzEyNDczOTg4NzY4NzQ2NzM=,767472135606256,https://www.facebook.com/primebankofficial/posts/pfbid02TM2nZQpZkvobRFF4piDKbHZgz6V2dcwCpfrkXMhnhuBijm6TCDpQtAA11FBNaRfl,https://www.facebook.com/primebankofficial/posts/pfbid02TM2nZQpZkvobRFF4piDKbHZgz6V2dcwCpfrkXMhnhuBijm6TCDpQtAA11FBNaRfl,https://www.facebook.com/primebankofficial/posts/pfbid02TM2nZQpZkvobRFF4piDKbHZgz6V2dcwCpfrkXMhnhuBijm6TCDpQtAA11FBNaRfl?comment_id=1247398876874673,https://www.facebook.com/primebankofficial/posts/pfbid02TM2nZQpZkvobRFF4piDKbHZgz6V2dcwCpfrkXMhnhuBijm6TCDpQtAA11FBNaRfl,2025-06-16T15:19:20.000Z,Super,61555963990285,Md Moshiul Hoque,https://scontent-ord5-3.xx.fbcdn.net/v/t39.30808-1/473797073_122217466136198799_6364448196893603402_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=106&ccb=1-7&_nc_sid=1d2534&_nc_ohc=H45zXd-uBDgQ7kNvwG0Ae0p&_nc_oc=AdnEoM7HYBM_7cSGmzO33jqKPFjIg7vmwIhI02kpRcmjR_6FSgwUp8Su-Ud82JP3JrU&_nc_zt=24&_nc_ht=scontent-ord5-3.xx&_nc_gid=sYOlb9pbJaNcqiwdcKrpoQ&oh=00_AfM0sZa4UYiDcd24LU9z-7Nygx7fMJTyd9ckuvUMs9oQNw&oe=6858205C,0,1,0,No,0,2025-06-18 12:08:49,2025-06-18,12:08:49,Facebook Comment
Y29tbWVudDo3Njc0NzIxMzU2MDYyNTZfMTAyNTM2OTc1OTc1OTA5Mw==,ZmVlZGJhY2s6NzY3NDcyMTM1NjA2MjU2XzEwMjUzNjk3NTk3NTkwOTM=,767472135606256,https://www.facebook.com/primebankofficial/posts/pfbid02TM2nZQpZkvobRFF4piDKbHZgz6V2dcwCpfrkXMhnhuBijm6TCDpQtAA11FBNaRfl,https://www.facebook.com/primebankofficial/posts/pfbid02TM2nZQpZkvobRFF4piDKbHZgz6V2dcwCpfrkXMhnhuBijm6TCDpQtAA11FBNaRfl,https://www.facebook.com/primebankofficial/posts/pfbid02TM2nZQpZkvobRFF4piDKbHZgz6V2dcwCpfrkXMhnhuBijm6TCDpQtAA11FBNaRfl?comment_id=1025369759759093,https://www.facebook.com/primebankofficial/posts/pfbid02TM2nZQpZkvobRFF4piDKbHZgz6V2dcwCpfrkXMhnhuBijm6TCDpQtAA11FBNaRfl,2025-06-16T10:43:22.000Z,অনেক সুন্দর,100011948654284,Jati Rani,https://scontent-det1-1.xx.fbcdn.net/v/t39.30808-1/491935721_1918514658556804_5920640776023127837_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=106&ccb=1-7&_nc_sid=1d2534&_nc_ohc=OQQ-O3baZlIQ7kNvwHUkNHm&_nc_oc=AdldUeP3lv2xZ77XmFTmJyRsYmxu-XFXL5xnSiwlDZVebSG6Tfvi414kxKRrwxIkeI0&_nc_zt=24&_nc_ht=scontent-det1-1.xx&_nc_gid=60-FBi8MRHTWu0r_R-Vj-A&oh=00_AfPhwFg1FWQgcdLCLuVilaRvz9Jy7oytuxIL1HC-s23WYg&oe=68584209,0,1,0,No,0,2025-06-18 12:08:49,2025-06-18,12:08:49,Facebook Comment
